ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8609,-0.7811,0.2307,0.2744,-2.5915,-0.9451,,,,SGN
1.8706,-0.7808,0.2295,0.2439,-2.8049,-0.5488,,,,SGN
1.8750,-0.7825,0.2278,0.0610,-2.0732,-0.7927,,,,SGN
1.8687,-0.7773,0.2429,-0.2439,0.3659,-1.6463,,,,SGN
,,,,,,-50.3750,-71.8125,2.7500,SGN
1.8765,-0.7860,0.2508,-0.9146,2.5305,-1.0671,,,,SGN
1.8584,-0.8044,0.2493,-0.8537,1.5244,-0.9756,,,,SGN
1.8489,-0.8108,0.2388,-0.0610,0.2439,-0.8537,,,,SGN
1.8585,-0.8091,0.2273,0.5793,0.2134,-1.7073,,,,SGN
1.8765,-0.8135,0.2153,1.0366,0.3049,-0.5488,,,,SGN
1.8585,-0.7967,0.2370,1.6159,-2.2256,-0.3049,,,,SGN
1.8452,-0.7698,0.2681,1.4024,-3.0488,-0.9756,,,,SGN
1.8760,-0.7563,0.2603,1.2805,-1.5244,-0.5488,-49.2500,-72.1875,2.7500,SGN
1.9160,-0.7600,0.2517,0.9756,0.9146,-0.5488,,,,SGN
1.9111,-0.7603,0.2456,1.0366,1.5244,-0.9146,,,,SGN
1.8583,-0.7680,0.2409,0.9146,-0.0305,-0.8537,,,,SGN
1.8403,-0.7705,0.2473,,,,,,,SGN
,,,0.9756,-2.0122,-1.7073,,,,SGN
1.8455,-0.7678,0.2573,0.2134,-2.2561,-1.7073,,,,SGN
1.8530,-0.7781,0.2544,0.0610,-2.5000,-1.8293,,,,SGN
1.8643,-0.7876,0.2578,-0.1220,-1.8293,-1.7683,-50.0000,-72.9375,3.1250,SGN
1.8823,-0.7849,0.2568,-0.6707,-1.0366,-1.7073,,,,SGN
1.8872,-0.7859,0.2485,-1.0366,-0.4268,-1.5244,,,,SGN
1.8686,-0.7869,0.2433,-1.4329,-0.5183,-1.3720,,,,SGN
1.8718,-0.7744,0.2310,-2.3171,-1.4024,-1.6463,,,,SGN
1.8766,-0.7679,0.2256,-1.8902,-0.1524,-1.5854,,,,SGN
1.9026,-0.7827,0.2156,-1.7683,-0.0610,-0.3659,,,,SGN
1.8896,-0.7742,0.2090,-0.9756,-0.6707,-0.0610,,,,SGN
1.8940,-0.7598,0.2061,-1.7073,-0.9756,0.3049,,,,SGN
,,,,,,-49.6250,-74.3750,3.1250,SGN
1.8859,-0.7736,0.2063,-0.9451,-0.8841,0.7927,,,,SGN
1.8564,-0.7666,0.1978,-0.7927,-2.0122,0.5488,,,,SGN
1.8455,-0.7773,0.2253,0.0610,-2.3780,0.6098,,,,SGN
1.8458,-0.7844,0.2389,0.9146,-2.5305,0.5488,,,,SGN
1.8721,-0.7839,0.2356,0.6707,-1.5854,0.6098,,,,SGN
1.9263,-0.8031,0.2158,0.9451,3.1707,1.2805,,,,SGN
1.9355,-0.7986,0.2231,1.4634,4.8780,2.0122,,,,SGN
1.8960,-0.7705,0.2439,1.3415,4.3902,2.1341,-51.4375,-71.8125,1.9375,SGN
1.8828,-0.7705,0.2393,1.0976,3.1707,2.3171,,,,SGN
1.8896,-0.7820,0.2473,1.1585,2.6829,2.8049,,,,SGN
1.8889,-0.7867,0.2457,1.7988,3.5976,2.9268,,,,SGN
