ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.0283,-0.2866,2.0247,0.8537,-2.1951,0.0610,,,,SGN
0.0059,-0.2918,2.0251,0.8841,-4.6951,0.9451,,,,SGN
,,,,,,3.6250,-71.8125,-1.9375,SGN
0.0146,-0.3032,2.0208,1.7683,-7.2561,2.3171,,,,SGN
0.0248,-0.3023,1.9912,1.6463,-7.5000,1.0976,,,,SGN
0.0723,-0.3049,1.9822,1.4634,-6.3720,0.8232,,,,SGN
0.0776,-0.2905,1.9993,1.4024,-3.9024,0.4878,,,,SGN
0.0359,-0.2742,2.0198,0.9146,-3.5976,-0.9146,,,,SGN
0.0332,-0.2730,1.9950,-0.0915,-3.7805,-0.1220,,,,SGN
0.0811,-0.2771,1.9917,-0.4268,-2.0122,-0.1220,,,,SGN
0.0732,-0.2896,2.0203,-0.4268,-0.6098,0.0610,,,,SGN
0.0532,-0.2908,2.0242,-0.6707,-0.6707,0.9756,4.0000,-72.9375,-1.9375,SGN
0.0415,-0.2939,2.0073,0.1220,-1.4634,0.8537,,,,SGN
0.0330,-0.3022,1.9946,0.0610,-1.9512,0.7927,,,,SGN
0.0398,-0.3103,1.9956,0.8537,-1.4024,0.9146,,,,SGN
0.0454,-0.3027,1.9841,0.6098,-1.6463,1.0366,,,,SGN
0.0522,-0.2874,1.9983,0.6707,-1.2195,0.4268,,,,SGN
0.0518,-0.2825,2.0176,0.4268,-1.3415,0.0610,,,,SGN
0.0405,-0.2910,2.0269,0.6707,-2.0732,0.3049,,,,SGN
0.0337,-0.2854,2.0044,-0.3049,-2.7439,0.3049,,,,SGN
0.0486,-0.2832,2.0012,-0.3659,-3.2927,0.0610,2.8750,-72.5625,-1.5625,SGN
0.0598,-0.2893,1.9988,-0.2439,-2.7439,0.0000,,,,SGN
0.0564,-0.2974,2.0120,-0.2439,-2.6829,-0.2439,,,,SGN
0.0393,-0.2960,2.0009,-0.0610,-3.2317,-0.5488,,,,SGN
0.0366,-0.2966,2.0027,-0.2439,-4.3293,-0.4268,,,,SGN
0.0780,-0.2991,2.0073,0.1829,-4.2073,-0.1220,,,,SGN
0.0562,-0.2979,1.9966,0.9756,-3.4756,-0.3659,,,,SGN
0.0261,-0.2849,1.9980,1.0366,-3.5366,-0.3659,,,,SGN
0.0312,-0.2791,2.0024,0.4878,-5.3659,-0.0610,,,,SGN
