ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
2.1096,0.1106,-0.0098,-4.1463,2.8659,7.3780,,,,SGN
2.0732,0.0093,-0.0525,-7.0732,7.5000,7.8659,,,,SGN
1.9670,-0.0776,-0.1252,-8.7805,10.1220,8.1707,,,,SGN
1.9404,-0.1125,-0.2278,-9.9390,9.1463,8.7195,,,,SGN
1.9734,-0.1223,-0.2373,-10.4878,10.0000,9.4512,,,,SGN
2.0278,-0.1187,-0.2002,,,,,,,SGN
2.0540,-0.1128,-0.2043,-11.1585,16.0366,9.0244,,,,SGN
2.0103,-0.1267,-0.2173,-11.0671,20.8232,8.2927,-59.1250,-82.3750,11.4375,SGN
1.9617,-0.1487,-0.2209,,,,,,,SGN
1.9431,-0.1848,-0.2178,-10.0610,15.9756,7.8049,,,,SGN
1.9513,-0.2138,-0.2290,-7.5305,3.4756,8.4146,,,,SGN
1.9922,-0.2219,-0.2214,-5.1220,-5.9146,8.1098,,,,SGN
2.0208,-0.2300,-0.2295,-3.9024,-6.4634,7.3171,,,,SGN
2.0347,-0.2344,-0.2361,-1.2805,-5.0305,6.1585,,,,SGN
2.0085,-0.2295,-0.2300,0.9146,-4.2073,5.1220,,,,SGN
2.0019,-0.2238,-0.2394,3.3232,-4.9390,4.6951,,,,SGN
,,,,,,-58.7500,-82.7500,11.4375,SGN
2.0027,-0.2393,-0.2542,5.0610,-6.8902,4.8171,,,,SGN
2.0238,-0.2286,-0.2445,6.7988,-9.3598,4.4207,,,,SGN
2.0251,-0.2126,-0.2236,7.0732,-9.2073,4.5122,,,,SGN
2.0276,-0.2012,-0.2036,7.3171,-7.8659,3.5976,,,,SGN
2.0312,-0.1946,-0.2000,6.8293,-4.2683,2.6829,,,,SGN
1.9961,-0.1917,-0.1934,5.7927,1.2195,2.0732,,,,SGN
1.9548,-0.1797,-0.1758,4.4512,6.5244,0.7927,,,,SGN
1.9373,-0.1609,-0.1736,3.4146,9.7561,0.1829,,,,SGN
1.9341,-0.1433,-0.1638,2.2561,11.7073,-0.2439,,,,SGN
,,,,,,-59.1250,-82.3750,12.6250,SGN
1.9405,-0.1355,-0.1359,0.4573,15.7012,-2.1341,,,,SGN
2.0188,-0.1331,-0.1218,-0.9146,19.1463,-3.4756,,,,SGN
2.0408,-0.1289,-0.1189,-1.0366,20.6098,-3.8415,,,,SGN
2.0312,-0.1240,-0.1233,-1.4024,20.9756,-4.0244,,,,SGN
