ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
2.0027,-0.0957,-0.2727,-0.5488,-0.6707,0.7317,,,,SGN
2.0115,-0.1001,-0.2908,-0.4268,-1.2195,0.9146,,,,SGN
2.0090,-0.1072,-0.2983,-0.3049,-1.8293,0.7317,,,,SGN
2.0003,-0.1194,-0.3085,0.7317,-3.2927,0.2134,,,,SGN
1.9941,-0.1306,-0.3208,1.4024,-5.0000,0.4268,,,,SGN
,,,,,,-61.3125,-83.8750,13.3750,SGN
2.0073,-0.1344,-0.3331,1.9207,-6.4329,0.5488,,,,SGN
2.0173,-0.1316,-0.3391,2.7439,-6.8293,0.9146,,,,SGN
2.0349,-0.1306,-0.3425,2.8049,-6.5244,1.5244,,,,SGN
2.0297,-0.1280,-0.3216,2.9573,-4.6646,1.6768,,,,SGN
2.0127,-0.1313,-0.3105,2.7439,-3.5976,1.9512,,,,SGN
2.0120,-0.1212,-0.3045,1.9817,-1.8598,2.2561,,,,SGN
2.0032,-0.1257,-0.3071,0.7927,-0.4878,2.5000,,,,SGN
,,,,,,-61.3125,-83.8750,12.6250,SGN
1.9713,-0.1265,-0.3039,-0.0305,0.6707,1.8598,,,,SGN
1.9421,-0.1221,-0.3076,-0.2439,1.6463,2.4390,,,,SGN
1.9514,-0.1244,-0.3090,-0.1525,1.4329,2.0122,,,,SGN
1.9714,-0.1250,-0.3147,0.3049,1.5244,1.4634,,,,SGN
2.0044,-0.1262,-0.3208,,,,,,,SGN
2.0232,-0.1199,-0.3159,0.3049,2.0122,1.7683,,,,SGN
2.0276,-0.1172,-0.3145,0.1830,0.5793,2.5610,,,,SGN
2.0256,-0.1221,-0.3228,0.3659,-1.8293,3.5976,-60.5625,-82.7500,13.3750,SGN
2.0203,-0.1274,-0.3306,,,,,,,SGN
2.0161,-0.1265,-0.3313,0.6707,-3.3537,4.1463,,,,SGN
2.0199,-0.1271,-0.3305,0.1220,-3.9634,4.8171,,,,SGN
2.0076,-0.1353,-0.3459,-0.4268,-4.0854,5.3049,,,,SGN
2.0088,-0.1345,-0.3423,-0.5488,-3.6585,5.2439,,,,SGN
2.0254,-0.1331,-0.3281,-1.1280,-4.1159,5.6098,,,,SGN
2.0366,-0.1377,-0.3167,-2.3780,-2.6829,6.7683,,,,SGN
2.0326,-0.1518,-0.3008,-3.4451,0.5183,6.8598,,,,SGN
2.0139,-0.1738,-0.3076,-4.2073,3.1707,7.5000,,,,SGN
,,,,,,-60.5625,-83.1250,13.0000,SGN
1.9970,-0.1802,-0.3243,-4.7561,3.9634,7.7439,,,,SGN
1.9724,-0.1853,-0.3286,-5.2439,3.8415,7.3171,,,,SGN
1.9480,-0.1794,-0.3088,-5.4268,3.5061,7.5610,,,,SGN
1.9441,-0.1670,-0.2937,-5.6098,4.2683,8.0488,,,,SGN
1.9683,-0.1519,-0.2866,-6.2805,5.7927,7.5610,,,,SGN
