ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.1379,-0.1235,2.0330,-1.2195,4.2683,-1.2805,,,,SGN
0.1335,-0.1389,2.0625,0.3659,4.0854,-0.5488,,,,SGN
0.1497,-0.1609,2.0042,2.3171,4.2073,-1.7073,,,,SGN
0.2124,-0.1357,1.9324,2.8659,8.1098,-3.2317,,,,SGN
0.2588,-0.0850,1.9976,1.4024,14.5732,-4.3293,,,,SGN
0.2114,-0.0710,2.0720,0.2439,17.6220,-2.9878,,,,SGN
0.1033,-0.0781,2.0664,-1.0976,16.2195,-1.7683,,,,SGN
0.0500,-0.0947,2.0349,-1.6463,13.6585,-1.7683,,,,SGN
0.0491,-0.1069,1.9661,-1.7683,12.8659,-0.4268,-2.2500,-68.8750,-5.1250,SGN
0.0657,-0.0991,1.9744,,,,,,,SGN
0.0820,-0.0906,2.0308,-2.5610,11.5244,-0.3659,,,,SGN
0.1108,-0.0996,2.0581,-3.5976,10.4268,-0.0610,,,,SGN
0.1309,-0.1106,2.0649,-4.0244,9.5732,1.0366,,,,SGN
0.0967,-0.1248,2.0784,-4.2378,6.9512,1.8902,,,,SGN
0.0509,-0.1318,2.0366,-2.5000,1.2195,1.4634,,,,SGN
0.1086,-0.1704,2.0117,-3.4146,-1.1585,-4.8171,,,,SGN
0.1138,-0.1550,2.0256,0.8841,-0.6402,0.3354,,,,SGN
0.0596,-0.1233,2.0610,1.8902,-2.8659,-1.3415,-1.8750,-67.8125,-4.3125,SGN
0.0806,-0.1133,2.0378,,,,,,,SGN
0.1248,-0.1316,1.9934,2.1341,-5.2744,-0.3354,,,,SGN
0.1206,-0.1399,1.9937,2.3780,-6.0976,1.2195,,,,SGN
0.0828,-0.1528,1.9863,3.5976,-7.8049,0.9756,,,,SGN
0.0721,-0.1275,2.0137,3.9329,-8.5976,0.4269,,,,SGN
0.1008,-0.1072,2.0156,3.9634,-7.1341,0.1829,,,,SGN
0.1152,-0.0889,2.0271,3.2317,-5.9146,-0.1829,,,,SGN
0.1462,-0.0825,2.0300,2.0122,-4.3902,-0.2439,,,,SGN
0.1765,-0.0935,2.0437,1.4024,-2.4390,0.3049,,,,SGN
0.1519,-0.1099,2.0217,0.3049,-3.2927,0.9146,-3.3125,-68.5625,-5.8750,SGN
0.1040,-0.1345,1.9712,1.3415,-5.2439,0.6707,,,,SGN
0.1201,-0.1418,1.9888,1.9512,-4.5122,-0.0610,,,,SGN
0.1660,-0.1326,2.0239,3.2927,-3.4756,-0.5488,,,,SGN
0.1736,-0.1267,2.0242,4.1463,-1.2195,-1.6463,,,,SGN
0.1246,-0.1152,2.0366,4.2988,-0.7927,-1.7073,,,,SGN
0.0847,-0.1094,2.0623,4.2073,-4.0854,-0.9756,,,,SGN
0.0977,-0.1082,2.0522,4.4512,-6.9512,-0.0610,,,,SGN
0.1081,-0.1081,2.0088,3.8415,-8.0488,0.0000,,,,SGN
,,,2.1341,-9.2683,1.8902,,,,SGN
,,,,,,-3.6875,-67.8125,-5.5000,SGN
0.1160,-0.0969,2.0327,3.6585,-10.4268,2.6220,,,,SGN
0.0942,-0.0723,2.0242,,,,,,,SGN
,,,2.9268,-12.6220,1.8902,,,,SGN
0.1322,-0.1048,2.0189,3.3537,-14.5427,1.1585,,,,SGN
0.2327,-0.1162,2.0122,4.0244,-11.7683,1.0366,,,,SGN
0.2454,-0.1094,1.9983,4.1463,-6.9512,1.7073,,,,SGN
0.1809,-0.0885,1.9830,4.3293,-6.0976,-0.1220,,,,SGN
0.1594,-0.0808,2.0642,4.2683,-5.3049,-0.6098,,,,SGN
