ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.3928,-0.6638,1.8848,1.0366,0.6707,-2.0732,,,,SGN
0.3756,-0.6557,1.8833,0.6402,-2.0732,-2.1951,,,,SGN
0.3772,-0.6580,1.8933,0.4878,-4.8171,-1.8293,,,,SGN
,,,,,,-10.2500,-62.6875,-3.9375,SGN
0.3845,-0.6650,1.8813,0.7927,-5.6707,-2.0732,,,,SGN
0.4070,-0.6565,1.8706,0.6707,-5.7317,-1.4634,,,,SGN
0.4099,-0.6539,1.8714,-0.0610,-5.5488,-1.0976,,,,SGN
0.3862,-0.6667,1.8870,-0.7317,-6.4634,-0.5488,,,,SGN
0.4382,-0.6755,1.8762,-0.6707,-5.6707,0.2439,,,,SGN
0.4774,-0.6724,1.8801,-0.4268,-2.5000,0.8537,,,,SGN
,,,0.4878,0.3049,1.3415,,,,SGN
0.4007,-0.6739,1.8811,1.2195,1.3415,1.3415,,,,SGN
,,,1.6463,-0.9146,1.7683,-10.6250,-63.4375,-1.1250,SGN
0.3738,-0.6643,1.8955,,,,,,,SGN
0.4155,-0.6570,1.9163,1.4634,-4.3293,1.3415,,,,SGN
0.4546,-0.6452,1.9137,1.4634,-3.2317,1.3415,,,,SGN
0.4578,-0.6475,1.9036,1.0366,-1.8293,0.8537,,,,SGN
0.4460,-0.6567,1.8889,1.0671,-0.3353,0.7317,,,,SGN
0.4224,-0.6421,1.8745,1.0366,-0.3049,0.1220,,,,SGN
0.4238,-0.6355,1.8735,0.7317,-0.6098,-0.9146,,,,SGN
0.4442,-0.6573,1.8628,1.0061,0.9451,-1.8598,,,,SGN
,,,,,,-11.6875,-62.3750,-2.3125,SGN
0.4497,-0.6628,1.8787,0.6707,2.3780,-1.2805,,,,SGN
0.4299,-0.6743,1.8992,0.4269,2.5915,-1.2500,,,,SGN
0.4170,-0.6716,1.8752,0.2439,1.4024,-1.8902,,,,SGN
0.3961,-0.6570,1.8561,-0.8232,-0.7317,-1.0976,,,,SGN
0.3926,-0.6660,1.8696,-1.0976,-2.1951,-0.6707,,,,SGN
0.4084,-0.6716,1.8944,-0.9756,-2.7439,0.6402,,,,SGN
0.4290,-0.6746,1.8979,-1.0366,-3.0488,2.0122,,,,SGN
0.4475,-0.6692,1.8970,-0.7927,-2.1951,2.5000,-12.4375,-62.6875,-0.7500,SGN
0.4587,-0.6760,1.8857,,,,,,,SGN
0.4392,-0.6758,1.8630,-0.1829,-0.7927,2.6829,,,,SGN
0.4309,-0.6655,1.8591,0.0305,-0.2744,2.1037,,,,SGN
0.4424,-0.6444,1.9501,-1.2195,-0.7317,1.0366,,,,SGN
,,,-1.1585,-0.7317,1.8902,,,,SGN
0.4913,-0.6535,1.9086,-1.2195,3.5061,0.6098,,,,SGN
0.4409,-0.6545,1.8738,-0.4268,5.9756,0.4878,,,,SGN
0.3822,-0.6640,1.8369,-0.1829,4.5122,-0.5488,,,,SGN
,,,-0.1220,2.0122,-0.5488,-10.2500,-62.3125,-1.5625,SGN
0.4545,-0.6785,1.8780,0.3963,3.0488,-1.2195,,,,SGN
0.4634,-0.6780,1.8999,0.5488,5.9146,-1.4024,,,,SGN
0.4309,-0.6680,1.8997,0.0000,6.4024,-0.9756,,,,SGN
0.3651,-0.6547,1.8885,-0.5488,4.9390,-0.3659,,,,SGN
