ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4958,-0.7068,1.8640,-0.3659,-0.3659,1.7683,,,,SGN
0.4963,-0.6980,1.8523,,,,,,,SGN
,,,-0.1829,-0.4878,1.9512,,,,SGN
0.4961,-0.6919,1.8494,0.3049,-0.7927,1.4634,,,,SGN
0.5034,-0.6873,1.8664,0.3659,-1.4939,1.1280,,,,SGN
0.5144,-0.6807,1.8750,0.3659,-2.0732,0.1220,,,,SGN
0.5234,-0.6772,1.8696,0.4878,-1.5244,0.0000,,,,SGN
0.5138,-0.6719,1.8667,0.6098,-1.2195,-0.1829,,,,SGN
0.4983,-0.6770,1.8350,1.0061,-0.2134,-0.5793,,,,SGN
0.5051,-0.6689,1.8486,0.4268,-0.2439,-1.0366,,,,SGN
0.5151,-0.6721,1.8809,0.1829,0.2439,-0.9146,-12.8125,-63.8125,-2.3125,SGN
0.5183,-0.6799,1.8796,0.4878,0.6098,-0.7927,,,,SGN
0.5125,-0.6804,1.8655,0.3659,0.6098,-1.5244,,,,SGN
0.4874,-0.6658,1.8385,0.0610,0.9756,-1.9512,,,,SGN
0.4753,-0.6589,1.8420,-0.7927,0.0305,-1.0671,,,,SGN
0.4910,-0.6702,1.8469,-0.4268,-0.8537,-0.4268,,,,SGN
0.5094,-0.6841,1.8562,-0.4573,0.3049,0.3963,,,,SGN
0.5005,-0.7021,1.8569,0.2439,0.6707,1.0366,,,,SGN
,,,,,,-12.8125,-63.0625,-1.9375,SGN
0.4909,-0.7023,1.8722,-0.1220,0.7317,1.6463,,,,SGN
0.4915,-0.7021,1.8774,0.6707,-0.6402,2.1951,,,,SGN
0.5194,-0.6867,1.8619,0.7317,-0.9146,1.4024,,,,SGN
0.5120,-0.6724,1.8718,0.6098,0.0610,1.4024,,,,SGN
,,,0.9756,0.2439,1.2195,,,,SGN
0.5177,-0.6807,1.8545,1.5244,-0.0610,0.6707,,,,SGN
0.5195,-0.6765,1.8550,1.1890,0.6098,-0.2439,,,,SGN
0.5107,-0.6780,1.8640,1.0366,0.9146,-0.7317,-12.0625,-62.0000,-1.9375,SGN
0.5049,-0.6799,1.8660,0.6098,0.1829,-1.1585,,,,SGN
0.4978,-0.6802,1.8699,0.5488,-0.4268,-1.3415,,,,SGN
0.4948,-0.6817,1.8557,0.9146,-0.7317,-1.9512,,,,SGN
0.4971,-0.6562,1.8335,0.7927,-0.2440,-2.1341,,,,SGN
0.4998,-0.6414,1.8586,-0.4268,0.4268,-1.4634,,,,SGN
0.5009,-0.6606,1.8676,-0.9756,0.5793,-0.5793,,,,SGN
0.4898,-0.6900,1.8510,-0.7317,0.4878,-0.1829,,,,SGN
,,,,,,-12.8125,-62.0000,-2.3125,SGN
0.4841,-0.6960,1.8552,-0.9146,0.3659,0.8537,,,,SGN
0.4938,-0.7029,1.8628,-0.2744,-0.2744,1.7378,,,,SGN
0.4995,-0.7004,1.8669,0.1220,-1.1585,1.6463,,,,SGN
0.5081,-0.6973,1.8732,0.1829,-1.0976,1.4634,,,,SGN
0.5095,-0.6804,1.8594,1.0671,-0.4573,0.7622,,,,SGN
0.5210,-0.6553,1.8700,0.4268,0.1525,-0.2439,,,,SGN
0.5190,-0.6621,1.8774,0.1220,0.6098,-0.6707,,,,SGN
0.5176,-0.6672,1.8657,0.4878,0.4878,-1.0976,-12.4375,-62.0000,-1.5625,SGN
0.5117,-0.6755,1.8547,0.4878,1.0366,-1.7073,,,,SGN
