ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.7871,-0.6213,1.7813,-0.4878,-0.7317,0.2439,,,,SGN
0.8086,-0.6294,1.7964,-0.6098,-1.0366,0.5488,,,,SGN
0.8103,-0.6244,1.7824,-0.2439,0.5488,0.0610,,,,SGN
0.7856,-0.6118,1.7603,0.0000,0.8537,-0.3659,,,,SGN
0.7788,-0.6028,1.7556,-0.7317,0.0000,-0.6098,-13.8750,-79.8750,-11.4375,SGN
0.7876,-0.6111,1.7744,-0.5488,-0.4878,0.0610,,,,SGN
0.7961,-0.6235,1.7708,-0.3049,-0.3049,0.1829,,,,SGN
0.7937,-0.6056,1.7653,0.1525,0.0610,-0.6707,,,,SGN
0.7957,-0.6130,1.7771,0.2439,-0.9756,-0.3659,,,,SGN
0.7961,-0.6190,1.7662,0.5793,0.1220,-0.5183,,,,SGN
0.7947,-0.6116,1.7625,0.6098,0.1220,-1.0366,,,,SGN
0.7839,-0.6155,1.7788,0.6707,-0.6098,-0.5488,-14.2500,-79.8750,-11.4375,SGN
0.7976,-0.6145,1.7996,0.2439,-2.0122,0.2439,,,,SGN
0.8149,-0.6277,1.8071,-0.1220,-2.0122,0.1220,,,,SGN
0.8215,-0.6372,1.7996,0.0610,-0.6707,-0.0610,,,,SGN
0.8044,-0.6233,1.7830,0.4268,0.4878,0.0610,,,,SGN
0.7711,-0.6065,1.7659,0.0915,-1.3415,0.1220,,,,SGN
0.7749,-0.6052,1.7666,-0.3659,-3.9024,0.8537,,,,SGN
0.7952,-0.6201,1.7739,-0.3049,-3.5976,1.2195,,,,SGN
0.8132,-0.6362,1.7815,-0.2439,-1.1890,0.5793,,,,SGN
0.8220,-0.6335,1.7983,-0.6098,0.1829,0.7317,,,,SGN
,,,,,,-13.5000,-79.8750,-11.4375,SGN
0.8104,-0.6604,1.7933,-0.6402,0.9451,1.4634,,,,SGN
0.7896,-0.6682,1.7466,0.0610,0.9146,1.0976,,,,SGN
0.7717,-0.6514,1.7324,0.0610,1.9512,1.3415,,,,SGN
0.7878,-0.6248,1.7439,0.6707,2.0732,1.9512,,,,SGN
0.8108,-0.6104,1.7622,0.1829,1.0976,1.0976,,,,SGN
0.8073,-0.6113,1.7930,0.7012,1.1890,0.9451,,,,SGN
0.8010,-0.6084,1.8025,0.4878,2.0732,0.1220,,,,SGN
0.7959,-0.6055,1.7805,0.7317,3.0488,-0.3659,-14.2500,-80.9375,-11.4375,SGN
0.7854,-0.6055,1.7607,1.2195,3.7805,-0.6707,,,,SGN
0.7979,-0.6042,1.7410,1.4024,3.4146,-0.2439,,,,SGN
0.8012,-0.6072,1.7435,1.5549,3.0488,-0.6098,,,,SGN
0.7756,-0.6116,1.7644,2.0122,3.5366,-0.9146,,,,SGN
0.7258,-0.6290,1.7704,2.4695,2.5305,-0.9451,,,,SGN
0.7427,-0.6353,1.7715,2.6220,0.2439,-0.4268,,,,SGN
0.8048,-0.6215,1.7906,2.8659,-0.2439,-0.9451,,,,SGN
