ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.1985,-0.2849,1.9653,0.7317,0.0000,-0.0610,,,,SGN
0.2136,-0.2587,1.9998,0.3354,2.0122,0.0305,,,,SGN
0.1975,-0.2573,2.0247,-0.3049,1.5854,0.4268,,,,SGN
0.1863,-0.2705,2.0195,-0.1829,1.0366,0.6098,,,,SGN
0.1754,-0.2802,1.9904,-0.1830,0.3963,0.1830,,,,SGN
0.1753,-0.2881,1.9924,0.1220,-0.4878,0.1220,,,,SGN
0.1953,-0.2795,1.9978,0.0000,-0.3049,0.3659,,,,SGN
0.2173,-0.2678,2.0093,-0.3049,0.4878,-0.4878,0.3125,-73.6250,-5.1250,SGN
0.2026,-0.2671,2.0159,0.2439,0.6707,-0.6707,,,,SGN
0.1755,-0.2781,2.0120,0.5488,0.0000,-0.4878,,,,SGN
0.1777,-0.2771,1.9880,0.7317,-0.2439,-0.2439,,,,SGN
0.1990,-0.2664,1.9824,0.4268,0.7317,0.1829,,,,SGN
0.2124,-0.2671,2.0063,,,,,,,SGN
0.2029,-0.2637,2.0208,0.3659,1.7988,-0.0915,,,,SGN
0.1914,-0.2698,2.0132,-0.1829,1.7683,0.1220,,,,SGN
0.1831,-0.2744,2.0085,-0.0610,1.6463,0.5488,,,,SGN
0.1814,-0.2795,1.9958,0.6098,2.2561,0.1829,,,,SGN
0.1868,-0.2803,1.9771,0.9756,2.9268,-0.4878,,,,SGN
,,,,,,0.6875,-74.3750,-4.3125,SGN
0.2057,-0.2677,1.9894,0.3963,3.7500,0.0915,,,,SGN
0.1870,-0.2666,2.0303,0.1829,3.5366,-0.1220,,,,SGN
0.1555,-0.2710,2.0303,-0.0610,1.1585,-0.2439,,,,SGN
0.1436,-0.2800,2.0217,0.3659,0.1220,-0.2439,,,,SGN
0.1729,-0.2874,1.9783,1.0976,0.0000,-0.3659,,,,SGN
0.2073,-0.2773,1.9678,0.6707,1.6463,-0.4878,,,,SGN
0.2166,-0.2605,1.9973,0.5488,3.0488,-0.4268,,,,SGN
0.1985,-0.2598,2.0256,0.0610,3.2927,-0.3659,,,,SGN
0.1736,-0.2681,2.0259,-0.0610,1.9512,-0.3659,,,,SGN
0.1570,-0.2742,2.0088,-0.1220,0.7927,-0.1829,1.4375,-73.6250,-4.6875,SGN
0.1536,-0.2764,1.9958,0.2439,0.3049,-0.3049,,,,SGN
0.1672,-0.2812,1.9849,0.3049,0.3659,0.0000,,,,SGN
