ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.6697,-0.3950,1.8914,2.4390,-2.3171,1.9512,,,,SGN
0.6498,-0.3866,1.8861,2.0732,-1.3415,1.3720,,,,SGN
,,,,,,-13.8750,-66.3125,-3.9375,SGN
0.6714,-0.3992,1.8562,1.9512,-0.9756,1.7683,,,,SGN
0.6905,-0.3699,1.8867,0.8232,0.4269,1.3720,,,,SGN
0.6531,-0.3750,1.8994,0.2439,0.4878,1.0976,,,,SGN
0.6494,-0.4053,1.8872,,,,,,,SGN
0.6743,-0.4082,1.8699,-0.0610,-0.2439,1.3415,,,,SGN
0.6599,-0.3931,1.8716,-0.0610,-0.9146,1.5854,,,,SGN
0.6437,-0.3892,1.8853,-0.3963,-0.1220,0.5793,,,,SGN
0.6787,-0.4001,1.8582,-0.8537,-0.9146,0.3659,,,,SGN
,,,-1.3415,-1.2805,0.5488,-14.6250,-66.6875,-4.3125,SGN
0.6963,-0.4011,1.8545,-1.3415,0.3049,0.3659,,,,SGN
0.6929,-0.3960,1.8584,-2.0122,2.7439,0.0610,,,,SGN
0.6538,-0.3929,1.8819,-2.5000,3.4146,-0.2134,,,,SGN
0.6206,-0.3926,1.9182,-3.3537,0.0610,-0.7927,,,,SGN
0.6562,-0.4150,1.8604,-3.1707,-1.2805,-1.1585,,,,SGN
0.6753,-0.4207,1.8411,-2.7439,0.6098,-2.3171,,,,SGN
0.6763,-0.4119,1.8535,-2.4390,2.5000,-1.5854,,,,SGN
0.6729,-0.4021,1.8799,-2.0122,2.5610,-1.6463,,,,SGN
