ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.7968,-0.6075,1.7869,0.9451,1.9817,0.1525,,,,SGN
0.7800,-0.6089,1.7749,1.2805,1.7073,-0.4268,,,,SGN
0.7738,-0.5966,1.7703,1.0366,0.7012,-0.4268,,,,SGN
0.7952,-0.6035,1.7849,0.9756,-0.6098,-0.3049,,,,SGN
0.7998,-0.6082,1.7834,0.9756,-0.4268,-0.3659,-14.2500,-79.1250,-10.2500,SGN
0.8105,-0.6091,1.7861,0.6098,-0.0610,0.3049,,,,SGN
0.8345,-0.6089,1.7920,0.7927,0.6707,0.7927,,,,SGN
0.8314,-0.6096,1.7854,0.5487,1.4634,0.9451,,,,SGN
0.8013,-0.6033,1.7861,0.4268,0.9146,0.4878,,,,SGN
0.8052,-0.6003,1.8112,-0.6098,-0.7927,1.7988,,,,SGN
0.8157,-0.6106,1.7974,,,,,,,SGN
,,,-0.1829,-0.1220,1.0366,,,,SGN
0.7907,-0.5844,1.7658,0.1525,-0.4878,0.7317,,,,SGN
0.7661,-0.5776,1.7463,-0.6098,-3.0488,1.4024,,,,SGN
,,,,,,-15.0000,-79.8750,-11.4375,SGN
0.7909,-0.5920,1.7637,-0.6402,-3.4756,2.5610,,,,SGN
0.8315,-0.6091,1.7903,-0.1220,-3.1707,2.4390,,,,SGN
0.8491,-0.6123,1.8064,-0.9756,-2.6220,2.3780,,,,SGN
0.8486,-0.6321,1.8174,-0.9756,-1.3415,3.0488,,,,SGN
0.8293,-0.6523,1.8193,-1.0976,0.6707,3.8415,,,,SGN
0.7983,-0.6550,1.8005,-1.2805,1.6463,2.7439,,,,SGN
0.7849,-0.6384,1.7913,-0.9756,1.8902,2.5000,,,,SGN
0.7822,-0.6292,1.7786,-1.2805,1.0366,2.5000,,,,SGN
0.7659,-0.6294,1.7703,-1.3415,-1.1585,1.2195,,,,SGN
,,,,,,-14.2500,-79.5000,-11.0000,SGN
0.7742,-0.6152,1.7654,-1.4024,-3.2317,0.9146,,,,SGN
0.7927,-0.5920,1.7392,-1.0976,-2.8049,1.0976,,,,SGN
0.8022,-0.5803,1.7605,-1.2195,0.0000,0.3659,,,,SGN
0.8088,-0.6196,1.7935,-0.9756,0.2439,1.1585,,,,SGN
0.8072,-0.6715,1.7900,0.4878,2.1646,1.5244,,,,SGN
0.8208,-0.6455,1.7324,-1.1585,1.7073,0.8537,,,,SGN
0.7422,-0.6018,1.7888,-0.4268,1.2195,-2.0122,,,,SGN
0.6870,-0.6150,1.7573,-0.0610,2.1341,-0.0610,,,,SGN
,,,,,,-14.2500,-79.8750,-11.4375,SGN
0.7617,-0.6094,1.7390,-0.0610,-1.2195,0.9756,,,,SGN
0.7674,-0.6109,1.7672,0.3659,-1.3415,-0.7927,,,,SGN
0.8020,-0.6003,1.7798,0.4268,-1.3415,-0.1829,,,,SGN
0.8093,-0.6079,1.7695,0.9756,-1.4024,-0.6707,,,,SGN
0.8101,-0.6208,1.7839,0.6707,-1.4024,0.0610,,,,SGN
0.8276,-0.6221,1.7805,0.0000,-0.4268,0.3659,,,,SGN
0.8274,-0.6201,1.7847,-0.1829,0.9756,0.3049,,,,SGN
0.8389,-0.6348,1.8059,0.0000,1.6463,1.3415,,,,SGN
0.8489,-0.6392,1.8162,-0.4878,2.6829,2.1341,,,,SGN
,,,,,,-15.3750,-80.5625,-10.2500,SGN
0.8195,-0.6385,1.7990,-0.3354,5.0915,1.2195,,,,SGN
0.7864,-0.6018,1.7664,-0.2439,5.5488,0.7317,,,,SGN
0.7681,-0.6006,1.7822,-0.4268,4.6951,1.1585,,,,SGN
0.7725,-0.6116,1.7993,-0.8537,2.7439,1.5244,,,,SGN
