ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.3965,-0.9863,1.0674,-3.7195,0.7317,-5.9756,,,,SGN
1.5325,-1.0393,1.1604,-5.8841,-13.1707,-1.4634,,,,SGN
1.5220,-1.1130,0.8860,-8.7195,-20.0610,-3.1098,,,,SGN
1.6178,-1.2040,0.8947,-10.7317,-10.0610,-2.9878,,,,SGN
1.6438,-1.2366,0.7222,-7.8049,-10.7622,1.9817,,,,SGN
1.6221,-1.1433,0.6990,-6.9512,1.0366,3.2317,,,,SGN
1.6155,-1.0894,0.6853,-6.5244,9.2073,1.2805,-36.1250,-65.2500,-1.5625,SGN
1.5520,-1.0696,0.7214,-4.5732,11.5244,1.7683,,,,SGN
1.4673,-1.0654,0.7512,-3.0488,9.4512,4.0854,,,,SGN
1.4650,-1.0758,0.7775,-2.0122,4.0244,4.3293,,,,SGN
