ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.5480,-0.6962,1.8377,0.3659,3.5976,-0.7927,,,,SGN
0.5178,-0.7019,1.8181,1.0976,3.9024,-0.1220,,,,SGN
0.4937,-0.6963,1.8438,1.8293,3.5976,0.0000,,,,SGN
0.4656,-0.6924,1.8840,1.5244,1.7683,1.0976,-13.5000,-62.6875,-1.9375,SGN
0.4817,-0.6987,1.8867,,,,,,,SGN
0.4973,-0.7126,1.8726,0.6402,-0.9451,1.2195,,,,SGN
0.5165,-0.7147,1.8611,0.3659,-1.7683,0.4878,,,,SGN
0.5232,-0.7051,1.8640,-0.0610,-1.7073,0.1220,,,,SGN
0.5273,-0.7058,1.8574,0.4268,-2.4390,-0.1220,,,,SGN
0.5505,-0.7202,1.8430,0.8537,-2.5915,0.0915,,,,SGN
0.5530,-0.7234,1.8372,0.7317,-0.8537,-0.7317,,,,SGN
0.5420,-0.7269,1.8266,1.5244,0.3353,-1.8902,,,,SGN
,,,,,,-11.3125,-60.8750,-2.3125,SGN
0.4658,-0.7124,1.8240,1.4024,-0.3659,-2.3780,,,,SGN
0.4595,-0.6820,1.8708,0.2744,-3.3841,-2.0427,,,,SGN
0.5569,-0.6782,1.8716,0.0000,-4.5732,-0.3659,,,,SGN
0.5457,-0.6912,1.8660,,,,,,,SGN
0.5432,-0.6892,1.8452,-0.1524,-4.0854,1.0976,,,,SGN
0.5669,-0.7046,1.8206,0.4878,-1.8902,1.3415,,,,SGN
0.5464,-0.7141,1.8237,,,,,,,SGN
0.5354,-0.7302,1.8335,1.2805,-0.4878,1.3720,,,,SGN
0.5442,-0.7458,1.8511,1.5244,2.8049,0.4878,,,,SGN
0.5415,-0.7368,1.8647,1.7683,4.3293,-0.6707,-13.1875,-63.0625,-1.5625,SGN
0.5117,-0.7295,1.8647,2.1951,2.7439,-2.3780,,,,SGN
0.4414,-0.7112,1.8792,1.4024,0.0610,-4.2073,,,,SGN
0.4482,-0.6951,1.8872,,,,,,,SGN
0.5281,-0.6826,1.8586,0.6402,-4.2073,-3.9939,,,,SGN
0.5635,-0.6843,1.8367,0.0610,-3.3537,-3.2317,,,,SGN
0.5610,-0.6904,1.8254,0.5488,-2.0122,-1.7073,,,,SGN
0.5452,-0.6816,1.8210,0.1220,-0.7927,-1.0366,,,,SGN
0.5305,-0.6848,1.8284,-0.2439,-0.4878,0.0610,,,,SGN
0.5295,-0.6946,1.8416,,,,,,,SGN
,,,0.0000,-0.3659,0.7927,-13.8750,-61.6250,-1.1250,SGN
0.5378,-0.6985,1.8523,-0.3049,0.6098,1.4024,,,,SGN
0.5399,-0.7041,1.8544,0.1829,0.6098,1.4634,,,,SGN
0.5322,-0.7083,1.8367,0.3049,0.2134,0.8841,,,,SGN
0.5115,-0.7144,1.8357,0.7927,0.4268,-0.0610,,,,SGN
0.5059,-0.7056,1.8435,,,,,,,SGN
0.5452,-0.6960,1.8474,0.9451,-0.5793,-0.2135,,,,SGN
0.5771,-0.7058,1.8525,0.9756,0.6707,-0.1829,,,,SGN
0.5693,-0.7068,1.8494,,,,,,,SGN
0.5366,-0.6987,1.8423,0.6098,2.1341,-0.5488,,,,SGN
