ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.1420,-0.2908,2.0301,-0.1525,1.8598,-0.2744,,,,SGN
0.1118,-0.2937,2.0093,-0.1220,-0.1829,-0.1829,,,,SGN
0.1268,-0.3044,1.9825,0.7622,0.4268,0.2439,,,,SGN
0.1499,-0.3003,1.9761,0.5488,2.0122,-0.5488,,,,SGN
0.1423,-0.2845,2.0341,0.0610,3.4451,-0.8537,,,,SGN
,,,,,,2.1875,-72.5625,-2.7500,SGN
0.1028,-0.2820,2.0359,-0.0610,1.7683,-0.8537,,,,SGN
0.0928,-0.2866,2.0063,0.0610,-0.0610,-0.1829,,,,SGN
0.1018,-0.2883,1.9836,-0.1829,-0.6098,-0.2439,,,,SGN
0.1077,-0.2869,1.9905,-0.1220,-1.1585,-0.3049,,,,SGN
0.1105,-0.2915,2.0095,-0.4268,-2.1646,-0.2744,,,,SGN
0.1562,-0.3027,2.0100,0.3659,-1.4634,0.7317,,,,SGN
0.1836,-0.2974,1.9829,0.7926,3.2927,-0.0305,,,,SGN
0.1167,-0.2861,2.0085,0.1220,5.1829,-0.3049,,,,SGN
,,,,,,2.1875,-72.1875,-3.5000,SGN
