ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.2085,0.0107,1.9995,-0.1220,-2.9268,-0.9146,,,,SGN
0.2173,0.0205,1.9971,-0.1220,-2.6220,-1.0366,,,,SGN
0.2520,0.0217,2.0044,,,,,,,SGN
,,,-0.4268,-0.2439,-1.0366,,,,SGN
0.2605,0.0149,1.9976,-0.1829,2.6220,-0.7927,,,,SGN
0.2146,0.0165,2.0106,-0.4268,3.4756,-1.3415,,,,SGN
0.1846,0.0168,2.0249,-0.5183,2.1341,-1.2500,,,,SGN
,,,,,,-5.1250,-71.4375,-5.8750,SGN
0.1668,0.0072,2.0034,0.8537,-8.7805,-0.6098,,,,SGN
0.2466,0.0056,2.0176,-0.6402,-2.8049,-1.7988,,,,SGN
0.2239,0.0164,2.0242,-0.4268,0.7317,-0.7317,,,,SGN
0.2035,0.0070,2.0114,0.0000,-0.4268,-1.0061,,,,SGN
0.2185,0.0110,2.0137,-0.1220,-1.4024,-0.7927,,,,SGN
0.2124,0.0073,2.0105,-0.3049,-1.0976,-1.0366,,,,SGN
0.2310,0.0054,2.0042,,,,,,,SGN
0.2468,0.0115,2.0137,-0.1220,0.0000,-1.1585,,,,SGN
0.2166,0.0139,2.0208,-0.2439,2.6524,-0.8841,,,,SGN
,,,,,,-3.6875,-72.9375,-7.0625,SGN
0.1863,0.0083,2.0232,-0.1220,2.3780,-0.9756,,,,SGN
0.2040,0.0084,1.9970,0.1525,1.7683,-1.1890,,,,SGN
0.1897,0.0247,2.0249,-0.4268,0.7317,-1.0366,,,,SGN
0.1951,0.0171,2.0366,-0.5488,-0.1829,-1.2195,,,,SGN
0.2050,-0.0026,2.0091,0.0915,-0.7012,-0.7927,,,,SGN
0.1941,-0.0007,1.9958,1.2195,-0.4878,-0.9146,,,,SGN
0.2124,0.0139,2.0212,1.1585,0.1829,-0.6707,,,,SGN
0.2192,0.0208,2.0366,1.0366,0.2439,-0.2439,,,,SGN
,,,,,,-4.7500,-74.0000,-6.6875,SGN
0.2079,0.0065,2.0219,1.4329,0.3049,-0.3659,,,,SGN
0.1970,0.0093,2.0012,1.5244,0.0610,-0.1829,,,,SGN
0.1917,0.0132,2.0039,1.5244,-0.4878,0.1220,,,,SGN
0.2031,0.0145,2.0150,1.4024,-1.1280,0.0915,,,,SGN
0.2140,0.0075,2.0007,1.7378,-0.6098,-0.1220,,,,SGN
0.2041,0.0227,2.0183,1.3415,-0.6707,-0.3049,,,,SGN
0.2002,0.0188,2.0300,1.5244,-1.0366,0.0000,,,,SGN
0.2068,0.0115,2.0090,1.5244,-1.2805,-0.1829,-4.0625,-73.6250,-7.0625,SGN
0.2053,0.0134,1.9873,1.4634,-0.7317,-0.4878,,,,SGN
0.2092,0.0229,1.9971,1.2805,-0.6098,-0.5488,,,,SGN
0.2239,0.0284,2.0149,0.7012,0.1829,-0.7012,,,,SGN
0.2148,0.0203,2.0056,0.1220,0.9756,-0.9756,,,,SGN
0.2100,0.0176,2.0034,0.1220,1.2195,-0.9756,,,,SGN
0.2043,0.0125,2.0107,0.6098,1.0976,-0.8537,,,,SGN
0.1912,0.0134,2.0061,0.3659,0.8537,-0.9756,,,,SGN
0.1973,0.0220,2.0039,0.5488,0.1220,-0.7927,-4.4375,-72.1875,-5.0625,SGN
0.2083,0.0244,2.0198,0.0000,0.4268,-0.7317,,,,SGN
0.2114,0.0232,2.0281,0.1829,0.0610,-0.6707,,,,SGN
0.2047,0.0133,2.0074,0.3354,-0.0610,-0.7622,,,,SGN
0.2083,0.0203,1.9956,-0.1220,0.3049,-0.8537,,,,SGN
0.2102,0.0236,2.0158,-0.2135,0.5488,-0.3049,,,,SGN
0.2051,0.0156,2.0229,,,,,,,SGN
,,,0.0610,0.1220,-0.6098,,,,SGN
0.2026,0.0103,2.0076,-0.0610,0.4878,-0.7317,,,,SGN
0.2007,0.0144,1.9924,0.1220,0.4878,-0.6707,,,,SGN
0.1995,0.0291,2.0098,-0.2439,0.5488,-0.4878,-5.1250,-72.8750,-6.2500,SGN
0.2004,0.0295,2.0229,-0.6707,0.0610,-0.3049,,,,SGN
0.2085,0.0193,2.0247,-0.4878,-0.0610,-0.3049,,,,SGN
0.2163,0.0093,2.0015,-0.1829,0.6098,-0.4878,,,,SGN
0.2006,0.0138,1.9999,0.1525,0.8537,-0.2134,,,,SGN
0.1958,0.0254,2.0200,-0.1829,-0.1220,0.0000,,,,SGN
