ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.4565,-1.1121,0.9937,-1.7073,1.8902,-2.5610,,,,SGN
1.4510,-1.1188,0.9940,-2.0122,3.7195,-2.8049,,,,SGN
1.4558,-1.1226,0.9670,-2.6829,7.6829,-3.1098,,,,SGN
1.4814,-1.1118,0.9580,-2.8659,11.0976,-3.1707,,,,SGN
1.4541,-1.1414,0.8750,-2.8659,14.2683,-2.2561,,,,SGN
1.4392,-1.1218,0.8853,-2.5610,16.5244,-2.6829,-31.3750,-62.6875,-1.5625,SGN
1.4734,-1.1040,0.9016,-2.7439,17.0732,-2.5000,,,,SGN
1.4763,-1.1465,0.9226,0.2439,18.8415,-0.4878,,,,SGN
1.4499,-1.1401,0.8988,0.9451,10.9756,1.1585,,,,SGN
1.5745,-1.0735,1.0020,-0.4878,6.6463,3.7805,,,,SGN
1.6450,-1.0901,1.0175,-2.4695,11.5244,6.3110,,,,SGN
1.5779,-1.1118,1.0657,-2.0732,18.2317,8.2927,,,,SGN
1.4922,-1.1082,1.0300,-2.0732,20.9146,9.4512,-32.1250,-63.8125,-1.1250,SGN
1.4189,-1.0811,0.9985,-2.0732,19.0244,8.9634,,,,SGN
1.2979,-1.0806,0.9824,-2.0732,15.0000,8.5366,,,,SGN
1.2123,-1.1038,0.9453,-1.1280,5.0915,7.9573,,,,SGN
1.1929,-1.1218,0.9229,-0.4268,-3.2927,6.3415,,,,SGN
1.2782,-1.1289,0.9803,0.3963,-4.0244,6.1280,,,,SGN
1.3665,-1.1292,0.9990,1.3415,-2.9878,5.7927,,,,SGN
1.3464,-1.1452,1.0138,1.7683,-2.1341,3.7805,,,,SGN
1.3130,-1.1724,0.9829,,,,,,,SGN
,,,1.5244,-3.5976,3.1707,-30.3125,-63.0625,-1.9375,SGN
1.3330,-1.1602,1.0027,1.2195,-4.2683,2.5000,,,,SGN
1.3433,-1.1599,1.0066,1.7683,-3.8415,2.3780,,,,SGN
1.3237,-1.1604,0.9760,1.7073,-3.7195,2.1341,,,,SGN
1.3696,-1.1492,0.9568,2.2256,-4.8476,1.6159,,,,SGN
1.4109,-1.1365,0.9739,2.3171,-4.4512,1.5854,,,,SGN
1.4323,-1.1200,1.0017,2.5915,-3.3537,1.3110,,,,SGN
1.4097,-1.1106,0.9922,2.6829,-3.4146,1.2805,,,,SGN
1.4131,-1.1135,1.0042,3.1707,-5.1220,1.0366,,,,SGN
1.4260,-1.1235,0.9988,,,,-28.5000,-63.8125,-1.9375,SGN
1.4065,-1.1484,0.9248,4.2378,-6.9512,1.1890,,,,SGN
1.3855,-1.1611,0.8782,4.1463,-6.8293,0.5488,,,,SGN
1.4234,-1.1424,0.9339,3.3537,-3.2317,-0.9756,,,,SGN
1.4050,-1.1228,1.0322,2.7439,5.2134,-0.9146,,,,SGN
1.3560,-1.1250,1.0522,3.3537,5.4878,-0.4268,,,,SGN
1.3369,-1.1248,1.0508,3.9634,-2.9878,-0.1829,,,,SGN
