ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8516,-0.7668,0.3699,0.5488,0.9146,-0.0610,,,,SGN
1.8557,-0.7759,0.3750,0.6098,0.8537,0.1220,,,,SGN
1.8557,-0.7792,0.3726,0.9146,1.1585,0.1220,,,,SGN
,,,0.7317,1.7683,0.1829,-47.8125,-72.1875,1.5625,SGN
1.8484,-0.7783,0.3779,,,,,,,SGN
1.8353,-0.7775,0.3734,0.9146,1.7073,0.4269,,,,SGN
,,,1.2195,1.0976,0.1829,,,,SGN
1.8359,-0.7812,0.3782,1.2805,0.7927,0.4268,,,,SGN
1.8441,-0.7793,0.3895,1.1280,0.5793,0.7012,,,,SGN
1.8398,-0.7734,0.3875,0.8537,0.7317,0.4878,,,,SGN
1.8438,-0.7711,0.3876,0.4268,1.1890,0.1829,,,,SGN
1.8535,-0.7683,0.3779,0.4268,2.6220,-0.4268,,,,SGN
1.8562,-0.7717,0.3660,0.6707,2.0122,0.3659,-48.5625,-73.3125,0.7500,SGN
1.8379,-0.7690,0.3796,0.4878,1.7073,0.0610,,,,SGN
1.8354,-0.7695,0.3840,0.3659,2.0122,-0.1829,,,,SGN
1.8367,-0.7735,0.3736,0.7012,0.5793,0.0000,,,,SGN
1.8232,-0.7734,0.3901,0.4878,0.0610,-0.4268,,,,SGN
1.8496,-0.7783,0.3838,0.3963,-0.0915,-0.3354,,,,SGN
1.8435,-0.7803,0.3909,0.4878,0.1220,-0.1829,,,,SGN
1.8429,-0.7781,0.3970,0.0915,0.0305,-0.7622,,,,SGN
,,,,,,-49.2500,-71.8125,1.5625,SGN
1.8503,-0.7739,0.3914,-0.0610,0.2439,-0.4878,,,,SGN
1.8493,-0.7731,0.3883,-0.1830,0.6098,-0.7927,,,,SGN
1.8357,-0.7749,0.3796,-0.1829,0.4268,-0.3659,,,,SGN
1.8308,-0.7754,0.3772,0.0000,-0.0610,-0.6098,,,,SGN
1.8374,-0.7739,0.3782,0.0610,0.0000,-0.9756,,,,SGN
1.8386,-0.7732,0.3738,0.1220,-0.3659,-1.1585,,,,SGN
1.8351,-0.7796,0.3755,0.1220,-0.7927,-1.0976,,,,SGN
1.8372,-0.7800,0.3833,0.4268,-0.5488,-1.5854,,,,SGN
1.8403,-0.7778,0.3823,0.4878,-0.7927,-1.5854,-46.7500,-72.5625,0.7500,SGN
1.8313,-0.7759,0.3767,0.6098,-0.9146,-1.5244,,,,SGN
1.8298,-0.7720,0.3691,0.5488,-1.1585,-2.0122,,,,SGN
1.8388,-0.7713,0.3598,0.8537,-1.5854,-1.9817,,,,SGN
1.8447,-0.7715,0.3579,1.2195,-1.4024,-2.3171,,,,SGN
1.8351,-0.7662,0.3659,1.4329,-1.0061,-2.9573,,,,SGN
1.8267,-0.7656,0.3711,1.6463,-1.8293,-2.9878,,,,SGN
1.8210,-0.7668,0.3728,1.9512,-2.6220,-3.4146,-48.5625,-72.9375,1.5625,SGN
1.8269,-0.7673,0.3777,1.8293,-2.5000,-3.4756,,,,SGN
1.8423,-0.7588,0.3662,1.9512,-2.2561,-3.9634,,,,SGN
