ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.2012,-0.0090,2.0312,1.4634,2.5000,-0.9756,,,,SGN
0.1404,0.0000,2.0442,0.6707,1.4024,-0.7927,,,,SGN
0.1326,0.0081,2.0684,0.4878,-1.8293,-0.2439,-2.5625,-72.9375,-7.0625,SGN
0.1663,-0.0015,2.0735,0.7927,-3.9024,-0.3049,,,,SGN
0.1875,-0.0269,2.0488,0.3659,-4.0244,-0.3659,,,,SGN
0.1821,-0.0569,2.0183,0.6098,-5.4268,-0.0610,,,,SGN
0.1675,-0.0562,2.0071,0.3049,-7.6829,-0.1829,,,,SGN
0.1755,-0.0439,2.0171,0.4268,-8.3537,0.1220,,,,SGN
0.2175,-0.0356,2.0164,-0.1220,-7.0732,0.7317,,,,SGN
0.2537,-0.0081,2.0391,-0.5488,-4.6341,1.4024,,,,SGN
0.2432,-0.0071,2.0327,-1.3415,-1.7073,1.3415,,,,SGN
0.2173,-0.0129,2.0332,-1.6463,0.4878,1.4024,-2.9375,-72.1875,-7.4375,SGN
0.2004,-0.0244,2.0273,-1.2805,-0.9756,1.2805,,,,SGN
