ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4211,-0.6545,1.8813,-0.1220,0.0000,1.0366,,,,SGN
0.4151,-0.6573,1.8879,0.2135,-0.0610,0.9451,,,,SGN
0.4087,-0.6541,1.8877,0.2439,-0.3659,0.5488,,,,SGN
0.4133,-0.6504,1.8936,-0.0610,-0.7927,0.3049,,,,SGN
0.4145,-0.6541,1.9010,0.4573,-1.1585,0.5183,,,,SGN
0.4253,-0.6521,1.8887,0.2439,-1.4024,-0.1220,,,,SGN
0.4309,-0.6489,1.8835,-0.1220,-0.9756,0.1220,,,,SGN
0.4265,-0.6450,1.8889,-0.2439,-0.6707,0.4268,,,,SGN
,,,,,,-8.0625,-64.1875,-2.3125,SGN
0.4197,-0.6580,1.8911,0.3049,-0.7927,0.9146,,,,SGN
0.4212,-0.6478,1.8772,0.0000,0.0915,0.1220,,,,SGN
0.4280,-0.6462,1.9021,-0.3659,0.7317,0.7317,,,,SGN
0.4180,-0.6562,1.9048,-0.2439,0.2439,0.6098,,,,SGN
0.4136,-0.6599,1.8936,0.3049,0.1829,0.1829,,,,SGN
0.4109,-0.6570,1.8804,,,,,,,SGN
0.4121,-0.6479,1.8745,0.6098,-0.3049,0.0000,,,,SGN
0.4172,-0.6470,1.8855,0.0610,0.0000,0.2439,,,,SGN
0.4241,-0.6548,1.8914,-0.0610,-0.1220,0.5488,,,,SGN
,,,,,,-9.1250,-64.1875,-1.5625,SGN
0.4229,-0.6505,1.8940,0.0610,-0.1525,0.2744,,,,SGN
0.4187,-0.6592,1.8879,0.4268,-0.1829,0.1829,,,,SGN
0.4185,-0.6548,1.8755,0.4878,0.0000,0.0000,,,,SGN
0.4292,-0.6470,1.8811,0.1829,0.6707,0.3049,,,,SGN
0.4229,-0.6501,1.8931,-0.0610,0.4878,0.6098,,,,SGN
0.4211,-0.6533,1.8965,-0.2439,0.1220,0.6707,,,,SGN
0.4197,-0.6602,1.8943,0.3049,-0.0610,0.5488,,,,SGN
0.4148,-0.6567,1.8818,-0.0610,0.0610,0.1829,,,,SGN
0.4141,-0.6536,1.8762,0.2439,0.1829,-0.1220,-8.0625,-63.8125,-3.5000,SGN
0.4167,-0.6470,1.8833,0.0000,0.1829,-0.1829,,,,SGN
0.4124,-0.6555,1.8948,-0.0610,0.1220,-0.2439,,,,SGN
0.4183,-0.6613,1.8937,0.2134,-0.3963,-0.3963,,,,SGN
0.4319,-0.6509,1.8904,0.3659,0.3049,-0.5488,,,,SGN
0.4229,-0.6450,1.8879,0.0000,0.4268,0.2439,,,,SGN
0.4158,-0.6504,1.8877,0.0000,0.4268,-0.1829,,,,SGN
0.4158,-0.6526,1.8909,-0.0610,0.0000,-0.0610,,,,SGN
0.4188,-0.6545,1.8884,-0.1829,-0.0610,-0.0610,,,,SGN
0.4099,-0.6584,1.8826,0.3049,-0.1829,0.1220,,,,SGN
