ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.2634,-0.0369,2.1240,-6.0671,39.1159,10.3354,,,,SGN
0.1648,-0.0789,2.1367,-7.3171,35.4268,8.6585,,,,SGN
0.0767,-0.1418,2.0950,-2.5000,32.2561,2.3171,,,,SGN
-0.0161,-0.1316,1.9761,0.3049,34.3293,-2.6829,,,,SGN
-0.1963,-0.1550,1.8218,-2.6829,13.4146,-0.4878,,,,SGN
-0.2637,-0.1910,1.9363,-4.9390,-24.7561,-3.0488,,,,SGN
0.0911,-0.1001,1.8975,-4.2988,-36.9513,-7.0427,,,,SGN
0.2917,-0.0637,1.9368,,,,-6.2500,-68.5625,-6.6875,SGN
0.4011,-0.1045,1.9258,-4.5122,-36.8293,-7.1951,,,,SGN
0.3640,-0.1321,1.9128,-2.0732,-27.9573,-8.2317,,,,SGN
0.4168,-0.0741,1.9756,0.1829,-17.7439,-7.8659,,,,SGN
0.3694,-0.1040,1.9253,2.9878,-8.4756,-7.3171,,,,SGN
0.3240,-0.0571,1.9365,4.9390,-0.9756,-6.0366,,,,SGN
0.3252,-0.0107,2.0586,3.3537,4.8171,-5.4268,,,,SGN
0.3518,-0.0166,2.1143,-0.0305,12.2561,-2.7134,,,,SGN
0.2899,-0.0678,2.0816,-3.5976,17.5000,-1.2805,,,,SGN
,,,-2.1341,20.3049,-4.2073,-5.8750,-67.8125,-7.4375,SGN
0.2910,-0.1133,1.9856,-0.8537,18.4756,-3.5366,,,,SGN
0.0622,-0.1331,1.9966,-0.7317,16.9512,-4.3293,,,,SGN
0.0791,-0.0964,2.0273,-0.0610,7.5610,-3.5366,,,,SGN
0.1506,-0.1096,2.0430,0.0000,-0.7927,-3.6585,,,,SGN
0.1675,-0.1343,2.0608,1.2195,-6.5244,-2.2561,,,,SGN
