ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.9619,-0.3254,-0.4016,0.8537,-1.0366,-0.1220,,,,SGN
1.9505,-0.3279,-0.3995,0.7927,-1.3415,-0.5488,,,,SGN
,,,0.7317,-1.7683,-0.4878,,,,SGN
1.9674,-0.3219,-0.4047,0.5183,-1.8598,-0.2134,,,,SGN
1.9624,-0.3220,-0.4043,0.1829,-1.2805,-0.6707,,,,SGN
1.9656,-0.3262,-0.4031,0.1220,-1.6463,-0.3049,,,,SGN
1.9690,-0.3279,-0.3987,-0.3659,-0.7317,-0.3659,-59.5000,-76.5625,17.3125,SGN
1.9570,-0.3240,-0.3945,-0.4268,-0.0610,-0.6098,,,,SGN
1.9580,-0.3232,-0.3967,-0.4268,0.4878,-0.3049,,,,SGN
1.9638,-0.3215,-0.4003,-0.6402,0.4269,-0.1220,,,,SGN
1.9531,-0.3225,-0.4104,-0.9146,0.6098,-0.3659,,,,SGN
1.9514,-0.3293,-0.4092,-0.9756,0.4268,-0.1220,,,,SGN
1.9631,-0.3298,-0.4131,-0.7927,0.1220,-0.1829,,,,SGN
1.9734,-0.3323,-0.4153,-0.6098,0.2439,0.3659,,,,SGN
1.9678,-0.3352,-0.4116,-0.7317,0.5488,0.0610,,,,SGN
1.9604,-0.3345,-0.4048,-0.7317,0.4268,0.1220,-59.1250,-77.3125,15.7500,SGN
1.9587,-0.3320,-0.3979,-1.2195,0.4268,0.1220,,,,SGN
1.9490,-0.3352,-0.3945,-0.9146,0.7317,0.7317,,,,SGN
1.9319,-0.3264,-0.3960,,,,,,,SGN
1.9478,-0.3267,-0.3989,-0.9756,0.7317,-0.1829,,,,SGN
1.9690,-0.3293,-0.3982,-1.2805,1.1890,-0.1220,,,,SGN
1.9514,-0.3262,-0.4123,-1.0366,1.0366,-0.0610,,,,SGN
1.9590,-0.3242,-0.4241,-0.9146,0.8537,-0.7317,,,,SGN
1.9707,-0.3291,-0.4136,-0.7317,-0.0915,-0.3659,,,,SGN
1.9602,-0.3286,-0.4021,,,,-59.5000,-77.3125,16.5625,SGN
1.9502,-0.3240,-0.4036,-0.5488,-0.2439,-0.3659,,,,SGN
1.9443,-0.3250,-0.4111,-0.3659,0.4268,-0.7317,,,,SGN
1.9448,-0.3206,-0.4014,-0.7317,0.2439,-0.5488,,,,SGN
1.9570,-0.3147,-0.3977,-0.3659,-0.0610,-0.6098,,,,SGN
1.9658,-0.3159,-0.4019,-0.6098,0.4879,-0.7926,,,,SGN
1.9604,-0.3212,-0.4127,-0.6707,1.2805,-1.0976,,,,SGN
1.9583,-0.3215,-0.4009,-0.6707,2.0122,-1.2805,,,,SGN
1.9751,-0.3176,-0.4060,-0.5488,4.3598,-1.8598,,,,SGN
,,,-0.1220,5.6707,-1.6463,-58.3750,-76.5625,16.5625,SGN
1.9431,-0.3245,-0.4216,0.2439,4.8780,-1.7073,,,,SGN
1.9336,-0.3186,-0.4180,0.5488,3.4756,-2.3780,,,,SGN
1.9485,-0.3140,-0.3987,1.0976,3.1707,-1.9512,,,,SGN
1.9609,-0.3188,-0.4004,1.3415,2.9268,-1.8293,,,,SGN
1.9487,-0.3176,-0.4055,1.7683,2.4390,-2.4390,,,,SGN
1.9536,-0.3186,-0.4133,1.7683,0.9146,-2.2561,,,,SGN
1.9487,-0.3282,-0.4062,2.4390,-1.4024,-1.9817,,,,SGN
1.9397,-0.3320,-0.4131,3.1098,-2.8659,-2.4390,,,,SGN
1.9446,-0.3262,-0.4089,3.4756,-2.6220,-2.8049,,,,SGN
1.9499,-0.3258,-0.4049,3.3537,-1.1585,-3.9024,-59.1250,-76.5625,15.3750,SGN
1.9590,-0.3301,-0.4143,4.2073,0.7927,-4.3902,,,,SGN
1.9497,-0.3250,-0.4211,4.6951,1.2805,-4.4512,,,,SGN
1.9524,-0.3026,-0.4173,4.6646,1.0061,-5.3354,,,,SGN
1.9395,-0.3049,-0.4133,4.7561,0.7317,-5.3659,,,,SGN
1.9321,-0.3040,-0.4089,4.8171,0.4878,-6.0366,,,,SGN
1.9119,-0.3093,-0.4174,5.4878,0.3049,-7.0732,,,,SGN
,,,,,,-58.0000,-77.6875,15.0000,SGN
1.8718,-0.3223,-0.4536,6.7683,-1.1585,-8.9634,,,,SGN
1.8154,-0.3342,-0.4810,,,,,,,SGN
1.7378,-0.3596,-0.5261,9.4817,-2.3780,-13.4451,,,,SGN
1.6335,-0.3921,-0.5771,14.9390,-4.3293,-20.1829,,,,SGN
1.5459,-0.4094,-0.5903,,,,,,,SGN
1.5374,-0.4106,-0.6201,23.3231,-10.3659,-31.0060,,,,SGN
1.5901,-0.3823,-0.6663,33.2927,-19.0244,-41.4024,,,,SGN
1.7295,-0.2966,-0.7146,39.1463,-23.7805,-48.1098,,,,SGN
1.8247,-0.2427,-0.7158,46.0366,-26.5549,-55.4574,,,,SGN
,,,,,,-60.1875,-78.0000,15.7500,SGN
1.8611,-0.1917,-0.6388,50.8537,-27.6220,-61.4634,,,,SGN
1.9282,-0.1265,-0.5803,55.3659,-30.2439,-63.3232,,,,SGN
1.9851,-0.1245,-0.5789,57.0732,-35.0000,-62.3171,,,,SGN
2.0481,-0.1057,-0.4819,,,,,,,SGN
