ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ
-0.022705078125,-0.068115234375,-0.986328125,0.060975611209869385,-0.060975611209869385,0.12195122241973877
-0.02392578125,-0.0673828125,-0.987548828125,-0.060975611209869385,-0.12195122241973877,0.12195122241973877
-0.0234375,-0.065673828125,-0.986328125,-0.060975611209869385,-0.12195122241973877,0.12195122241973877
-0.023681640625,-0.06787109375,-0.985595703125,0.0,-0.3048780560493469,0.060975611209869385
-0.0234375,-0.068359375,-0.98779296875,-0.12195122241973877,0.0,0.0
-0.021484375,-0.06591796875,-0.98681640625,0.060975611209869385,-0.060975611209869385,0.060975611209869385
-0.023681640625,-0.066650390625,-0.987060546875,0.060975611209869385,-0.12195122241973877,-0.060975611209869385
-0.022216796875,-0.06689453125,-0.9853515625,0.18292683362960815,-0.060975611209869385,-0.12195122241973877
-0.02294921875,-0.06689453125,-0.987060546875,0.18292683362960815,0.060975611209869385,0.12195122241973877
-0.02294921875,-0.068115234375,-0.985107421875,0.18292683362960815,-0.3048780560493469,0.060975611209869385
-0.022705078125,-0.066650390625,-0.986083984375,-0.060975611209869385,-0.060975611209869385,0.060975611209869385
-0.025146484375,-0.067626953125,-0.985595703125,-0.12195122241973877,-0.060975611209869385,0.060975611209869385
-0.023193359375,-0.066650390625,-0.986572265625,0.0,-0.18292683362960815,0.12195122241973877
-0.0234375,-0.06640625,-0.986083984375,0.0,-0.12195122241973877,0.0
-0.02099609375,-0.0673828125,-0.98583984375,-0.060975611209869385,-0.12195122241973877,0.0
-0.02392578125,-0.06787109375,-0.986083984375,-0.060975611209869385,-0.060975611209869385,0.060975611209869385
-0.022216796875,-0.06640625,-0.984619140625,-0.060975611209869385,-0.12195122241973877,0.060975611209869385
-0.0224609375,-0.066650390625,-0.986328125,-0.060975611209869385,0.060975611209869385,0.060975611209869385
-0.023681640625,-0.068115234375,-0.987548828125,0.12195122241973877,-0.12195122241973877,-0.12195122241973877
-0.0224609375,-0.067138671875,-0.986572265625,0.060975611209869385,-0.12195122241973877,0.060975611209869385
-0.0224609375,-0.06640625,-0.9873046875,0.12195122241973877,-0.060975611209869385,0.060975611209869385
-0.0234375,-0.067626953125,-0.986572265625,0.060975611209869385,0.060975611209869385,0.060975611209869385
-0.02294921875,-0.067626953125,-0.986572265625,0.0,-0.18292683362960815,-0.12195122241973877
-0.0234375,-0.06787109375,-0.986572265625,-0.12195122241973877,-0.18292683362960815,0.060975611209869385
-0.02294921875,-0.06640625,-0.9853515625,0.0,-0.18292683362960815,0.060975611209869385
-0.0224609375,-0.06591796875,-0.9853515625,-0.24390244483947754,0.0,0.18292683362960815
-0.02392578125,-0.066162109375,-0.986083984375,-0.060975611209869385,0.0,-0.060975611209869385
-0.022216796875,-0.067138671875,-0.9853515625,0.0,-0.060975611209869385,0.0
-0.0234375,-0.067626953125,-0.987060546875,-0.060975611209869385,-0.060975611209869385,0.060975611209869385
-0.0224609375,-0.067138671875,-0.984375,0.060975611209869385,-0.060975611209869385,0.0
-0.0224609375,-0.067138671875,-0.98681640625,0.18292683362960815,-0.060975611209869385,0.060975611209869385
-0.022705078125,-0.0673828125,-0.987060546875,0.060975611209869385,-0.18292683362960815,0.0
-0.023681640625,-0.067626953125,-0.986328125,0.0,-0.060975611209869385,0.060975611209869385
-0.0224609375,-0.067138671875,-0.984130859375,-0.060975611209869385,-0.060975611209869385,-0.12195122241973877
-0.02294921875,-0.066162109375,-0.985107421875,0.12195122241973877,-0.18292683362960815,0.12195122241973877
-0.0224609375,-0.065673828125,-0.986572265625,0.060975611209869385,-0.12195122241973877,0.060975611209869385
-0.0224609375,-0.067138671875,-0.98583984375,-0.12195122241973877,-0.18292683362960815,0.0
-0.021240234375,-0.06689453125,-0.985595703125,0.0,-0.060975611209869385,0.24390244483947754
-0.024169921875,-0.066162109375,-0.9853515625,0.12195122241973877,-0.18292683362960815,0.060975611209869385
-0.022216796875,-0.0673828125,-0.9873046875,0.0,0.0,-0.060975611209869385
-0.02197265625,-0.067626953125,-0.986083984375,0.18292683362960815,-0.12195122241973877,0.12195122241973877
-0.0224609375,-0.067138671875,-0.98486328125,0.060975611209869385,-0.18292683362960815,0.12195122241973877
-0.023193359375,-0.069091796875,-0.98583984375,0.0,-0.12195122241973877,0.0
-0.02392578125,-0.067138671875,-0.987060546875,0.0,-0.12195122241973877,0.0
-0.0234375,-0.06640625,-0.985595703125,0.0,-0.24390244483947754,0.060975611209869385
-0.02294921875,-0.067138671875,-0.985595703125,-0.060975611209869385,-0.12195122241973877,0.12195122241973877
-0.022216796875,-0.06689453125,-0.986083984375,0.0,-0.12195122241973877,0.060975611209869385
-0.02294921875,-0.067626953125,-0.98681640625,0.060975611209869385,-0.12195122241973877,0.24390244483947754
-0.022216796875,-0.067626953125,-0.986083984375,0.0,-0.060975611209869385,-0.060975611209869385
-0.02294921875,-0.068115234375,-0.987060546875,0.0,-0.24390244483947754,0.060975611209869385
-0.0234375,-0.068359375,-0.986083984375,0.060975611209869385,0.0,0.0
-0.023193359375,-0.067626953125,-0.986572265625,0.0,-0.060975611209869385,-0.18292683362960815
-0.021484375,-0.06689453125,-0.986328125,0.12195122241973877,-0.12195122241973877,0.0
-0.02392578125,-0.068603515625,-0.986572265625,0.060975611209869385,-0.18292683362960815,-0.18292683362960815
-0.023681640625,-0.06640625,-0.984130859375,0.060975611209869385,-0.060975611209869385,0.12195122241973877
-0.021240234375,-0.06787109375,-0.986083984375,0.0,-0.24390244483947754,0.060975611209869385
-0.02294921875,-0.06591796875,-0.987548828125,-0.060975611209869385,-0.12195122241973877,0.060975611209869385
-0.023681640625,-0.065185546875,-0.986083984375,0.0,-0.12195122241973877,0.12195122241973877
-0.02294921875,-0.06787109375,-0.98486328125,-0.060975611209869385,-0.12195122241973877,0.0
-0.02294921875,-0.0673828125,-0.984619140625,-0.18292683362960815,0.0,0.0
-0.0224609375,-0.067626953125,-0.986328125,0.0,0.0,0.060975611209869385
-0.0224609375,-0.06787109375,-0.986572265625,-0.12195122241973877,-0.12195122241973877,-0.060975611209869385
-0.021240234375,-0.06689453125,-0.987060546875,-0.060975611209869385,-0.060975611209869385,0.0
-0.023681640625,-0.066650390625,-0.987060546875,0.0,0.0,0.12195122241973877
-0.023681640625,-0.067626953125,-0.98779296875,0.12195122241973877,-0.060975611209869385,0.0
-0.02294921875,-0.066162109375,-0.985595703125,0.18292683362960815,0.0,0.060975611209869385
-0.022705078125,-0.065673828125,-0.98583984375,0.0,-0.12195122241973877,-0.060975611209869385
-0.02099609375,-0.068115234375,-0.98681640625,-0.060975611209869385,0.0,0.0
-0.0224609375,-0.06884765625,-0.985595703125,0.12195122241973877,-0.24390244483947754,0.0
-0.02392578125,-0.0673828125,-0.986083984375,-0.12195122241973877,-0.24390244483947754,0.12195122241973877
-0.0234375,-0.06640625,-0.98583984375,-0.060975611209869385,-0.12195122241973877,0.0
-0.02197265625,-0.06884765625,-0.986572265625,0.0,-0.060975611209869385,-0.12195122241973877
-0.0234375,-0.066650390625,-0.98583984375,0.0,-0.12195122241973877,0.0
-0.02197265625,-0.067138671875,-0.987060546875,0.0,-0.12195122241973877,-0.12195122241973877
-0.022216796875,-0.06689453125,-0.987060546875,0.060975611209869385,-0.24390244483947754,0.0
-0.02294921875,-0.067626953125,-0.985107421875,0.060975611209869385,-0.060975611209869385,-0.12195122241973877
-0.0234375,-0.066650390625,-0.98681640625,-0.060975611209869385,-0.12195122241973877,0.060975611209869385
-0.023193359375,-0.068115234375,-0.985595703125,0.060975611209869385,-0.060975611209869385,0.0
-0.022705078125,-0.068115234375,-0.98681640625,0.0,-0.060975611209869385,0.060975611209869385
-0.021728515625,-0.06884765625,-0.987060546875,0.0,-0.12195122241973877,0.0
-0.0224609375,-0.06884765625,-0.9853515625,-0.060975611209869385,-0.12195122241973877,0.12195122241973877
-0.0224609375,-0.067138671875,-0.9853515625,0.0,-0.18292683362960815,0.060975611209869385
-0.023681640625,-0.068115234375,-0.986328125,-0.060975611209869385,0.0,0.060975611209869385
-0.023681640625,-0.067138671875,-0.985595703125,0.0,-0.24390244483947754,0.0
-0.024169921875,-0.067138671875,-0.986328125,-0.060975611209869385,-0.12195122241973877,0.12195122241973877
-0.023681640625,-0.066162109375,-0.987060546875,0.060975611209869385,-0.18292683362960815,0.060975611209869385
-0.022705078125,-0.06689453125,-0.985595703125,0.0,-0.18292683362960815,-0.060975611209869385
-0.021484375,-0.067626953125,-0.9853515625,0.060975611209869385,-0.18292683362960815,0.12195122241973877
-0.02197265625,-0.069091796875,-0.986328125,0.060975611209869385,-0.24390244483947754,-0.060975611209869385
-0.02294921875,-0.06689453125,-0.98681640625,0.0,-0.060975611209869385,0.0
-0.022216796875,-0.068115234375,-0.98583984375,0.12195122241973877,-0.24390244483947754,0.3048780560493469
-0.0224609375,-0.067138671875,-0.987548828125,0.0,-0.060975611209869385,0.060975611209869385
-0.023193359375,-0.06689453125,-0.986572265625,-0.060975611209869385,-0.24390244483947754,0.0
-0.022705078125,-0.06884765625,-0.9853515625,0.060975611209869385,-0.18292683362960815,0.060975611209869385
-0.023681640625,-0.06787109375,-0.986328125,-0.060975611209869385,-0.12195122241973877,-0.12195122241973877
-0.0234375,-0.067138671875,-0.986572265625,0.060975611209869385,-0.12195122241973877,0.0
-0.022216796875,-0.0673828125,-0.985595703125,-0.060975611209869385,-0.18292683362960815,0.0
-0.022216796875,-0.068603515625,-0.98583984375,0.0,0.0,0.060975611209869385
-0.023681640625,-0.067138671875,-0.987548828125,0.0,-0.12195122241973877,0.0
-0.022705078125,-0.068115234375,-0.986083984375,0.0,-0.12195122241973877,0.060975611209869385
-0.022216796875,-0.067138671875,-0.9853515625,0.060975611209869385,-0.24390244483947754,0.060975611209869385
-0.024169921875,-0.0673828125,-0.9853515625,0.060975611209869385,-0.18292683362960815,0.0
-0.02294921875,-0.0673828125,-0.98583984375,-0.12195122241973877,-0.18292683362960815,0.0
-0.022216796875,-0.06689453125,-0.986328125,0.060975611209869385,-0.060975611209869385,-0.12195122241973877
-0.022705078125,-0.066162109375,-0.98583984375,-0.060975611209869385,0.0,0.060975611209869385
-0.023193359375,-0.066650390625,-0.98681640625,-0.12195122241973877,-0.18292683362960815,0.0
-0.021484375,-0.06640625,-0.986083984375,0.060975611209869385,-0.12195122241973877,0.0
-0.023681640625,-0.066650390625,-0.98779296875,0.0,-0.060975611209869385,0.18292683362960815
-0.02392578125,-0.068115234375,-0.986328125,0.060975611209869385,0.0,0.060975611209869385
-0.022705078125,-0.06689453125,-0.985107421875,0.0,-0.060975611209869385,0.18292683362960815
-0.021728515625,-0.066162109375,-0.9853515625,0.12195122241973877,-0.18292683362960815,0.12195122241973877
-0.022216796875,-0.067138671875,-0.986083984375,0.0,-0.060975611209869385,0.060975611209869385
-0.02294921875,-0.06689453125,-0.986083984375,0.0,-0.18292683362960815,0.060975611209869385
-0.02294921875,-0.067626953125,-0.985595703125,0.0,-0.24390244483947754,0.12195122241973877
-0.0224609375,-0.068603515625,-0.986572265625,0.0,0.060975611209869385,0.0
-0.023681640625,-0.0673828125,-0.98583984375,-0.12195122241973877,-0.060975611209869385,0.060975611209869385
-0.022705078125,-0.06787109375,-0.986572265625,0.060975611209869385,-0.12195122241973877,0.060975611209869385
-0.0224609375,-0.0673828125,-0.98681640625,-0.060975611209869385,0.0,0.0
-0.023681640625,-0.06787109375,-0.986083984375,0.0,0.0,0.060975611209869385
-0.0224609375,-0.06884765625,-0.98681640625,0.060975611209869385,-0.060975611209869385,0.0
-0.022705078125,-0.06787109375,-0.98583984375,0.060975611209869385,-0.060975611209869385,-0.060975611209869385
-0.02294921875,-0.0673828125,-0.9853515625,-0.060975611209869385,-0.18292683362960815,-0.060975611209869385
-0.022216796875,-0.06689453125,-0.986328125,0.060975611209869385,-0.060975611209869385,0.18292683362960815
-0.02197265625,-0.0673828125,-0.98681640625,0.0,-0.24390244483947754,0.060975611209869385
-0.024169921875,-0.06884765625,-0.98681640625,0.0,-0.12195122241973877,0.12195122241973877
-0.023193359375,-0.067626953125,-0.986328125,0.060975611209869385,-0.18292683362960815,0.18292683362960815
-0.023193359375,-0.06787109375,-0.98681640625,0.060975611209869385,-0.060975611209869385,0.12195122241973877
-0.02294921875,-0.066162109375,-0.98583984375,0.060975611209869385,-0.12195122241973877,0.0
-0.02197265625,-0.066650390625,-0.985595703125,0.060975611209869385,0.0,0.0
-0.023681640625,-0.068115234375,-0.98486328125,0.060975611209869385,-0.060975611209869385,-0.060975611209869385
-0.02294921875,-0.066162109375,-0.98681640625,0.060975611209869385,-0.18292683362960815,0.12195122241973877
-0.021240234375,-0.066650390625,-0.985595703125,0.060975611209869385,-0.060975611209869385,0.060975611209869385
-0.022705078125,-0.065673828125,-0.9853515625,0.0,0.0,-0.060975611209869385
-0.022705078125,-0.067138671875,-0.987060546875,0.060975611209869385,-0.18292683362960815,0.18292683362960815
-0.0224609375,-0.0673828125,-0.987060546875,0.0,-0.18292683362960815,0.060975611209869385
-0.023193359375,-0.06689453125,-0.98583984375,0.060975611209869385,-0.060975611209869385,0.060975611209869385
-0.022705078125,-0.066650390625,-0.986083984375,0.0,0.0,-0.060975611209869385
-0.021728515625,-0.067138671875,-0.987548828125,0.0,-0.18292683362960815,0.060975611209869385
-0.022216796875,-0.067138671875,-0.986328125,0.060975611209869385,-0.12195122241973877,-0.060975611209869385
-0.02392578125,-0.06689453125,-0.986083984375,0.0,-0.18292683362960815,0.12195122241973877
